W,3503,424,928,4480,87,1584
W,3376,403,923,4619,39,1605
W,3342,326,834,5169,115,1669
W,3421,226,683,5461,6325,1640
W,3634,199,549,5627,6337,1629
W,4000,216,417,5324,280,1607
W,4350,71,246,5964,573,1641
W,4650,-182,59,142,208,1646
W,4957,-568,-150,1263,5843,1568
W,5209,-898,-285,1093,5424,1605
W,5112,-649,-285,1587,5948,1552
W,5245,-719,-404,1700,6548,1582
W,5219,-722,-307,1673,6146,1562
W,5179,-537,-133,546,5923,1629
W,5147,-283,63,109,6408,1648
W,5231,-167,236,5971,225,1658
W,5284,-46,438,5730,504,1667
W,5394,-47,605,4831,375,1613
W,5334,0,764,4814,287,1620
W,5219,10,897,5039,570,1701
W,5046,-47,906,5239,6440,1675
W,4966,-92,810,5657,6215,1679
W,5059,-90,703,5718,6542,1689
W,5187,-49,625,5355,270,1658
W,5244,-41,570,5515,446,1670
W,5270,-78,509,5813,399,1681
W,5287,-185,415,5999,210,1681
W,5262,-128,398,5857,513,1681
W,5217,-132,409,5794,480,1680
W,5129,-158,419,6068,68,1671
W,5122,-66,418,5810,229,1656
W,5182,-30,372,5810,483,1657
W,5272,-75,324,6066,478,1667
W,5382,-95,309,6076,523,1670
W,5490,-92,322,5956,572,1668
W,5584,-113,323,5939,579,1671
W,5645,-176,304,6105,337,1673
W,5688,-160,326,6141,435,1679
W,5732,-112,285,5818,204,1645
W,5800,-156,244,147,820,1698
W,5820,-178,256,6430,184,1667
W,5923,-196,239,6529,275,1674
W,6039,-178,253,6336,604,1684
W,6105,-193,285,6297,203,1669
W,6188,-207,314,6111,97,1663
W,6288,-214,270,6359,6407,1652
W,6480,-303,246,412,328,1702
W,6649,-272,286,6066,6499,1658
W,6844,-246,287,6214,395,1684
W,6945,-253,278,6145,654,1697
W,6880,-361,239,36,191,1697
W,6745,-399,239,322,6358,1678
W,6673,-333,268,68,6305,1665
W,6691,-264,266,3,20,1672
W,6762,-233,275,9,348,1688
W,6833,-198,296,6259,268,1671
W,6945,-202,284,6289,327,1674
W,7075,-157,293,6154,593,1673
W,7185,-124,307,6096,906,1677
W,7211,-166,302,6123,719,1679
W,7120,-232,290,6376,161,1673
W,7127,-227,289,6479,6395,1659
W,7314,-159,253,6537,5970,1635
W,7769,-58,176,59,6206,1639
W,8363,240,125,109,6520,1659
W,9043,759,-22,525,539,1703
W,9735,1438,-276,1323,962,1843
W,10540,2304,-502,2223,1385,2143
W,11250,3761,-328,3408,3528,2223
W,11919,5321,802,5890,118,693
W,13359,5583,3240,1534,182,3769
W,14741,5168,5363,3699,3499,2049
W,16289,4029,6571,2849,1379,1210
W,6922,2755,7182,1693,6501,1404
W,-16689,1668,7251,609,4819,1687
W,-15166,615,6911,6303,3588,3302
W,-14607,-152,6482,6203,4048,4707
W,-15207,170,6036,4915,60,4722
W,-16377,1111,5418,4551,1689,4566
W,-3457,1845,4440,4342,2544,5139
W,15193,1439,1917,2566,669,1881
W,13889,1042,1560,2514,6238,2419
W,12619,238,1540,2016,652,1250
W,10685,-55,1688,5511,398,67
W,8588,-209,1874,4273,3483,5952
W,7549,280,1801,6501,4509,247
W,7167,908,1732,234,1018,356
W,6789,1346,1588,668,1560,469
W,6670,1347,1347,1425,1350,764
W,7013,1303,1228,1804,2540,726
W,7485,1365,1140,2332,3378,728
W,7893,1132,1007,2864,3571,847
W,8095,836,874,3345,3243,1046
W,8094,517,755,3905,2010,1318
W,8007,258,686,4329,1158,1461
W,7904,193,609,4453,760,1495
W,7845,245,533,4680,1112,1509
W,7768,304,482,4821,1334,1509
W,7680,332,459,4856,1339,1510
W,7602,342,444,4832,1275,1510
W,7488,426,383,5026,1508,1507
W,7465,340,324,5423,1212,1559
W,7497,204,273,5556,739,1593
W,7619,123,235,5563,627,1602
W,7805,135,209,5524,935,1595
W,8002,121,183,5681,1206,1599
W,8138,11,146,5867,948,1625
W,8214,-77,131,6216,536,1644
W,8282,-136,101,6136,328,1645
W,8364,-337,43,137,6098,1636
W,8522,-552,15,241,5413,1601
W,8750,-528,26,6384,5700,1626
W,9014,-402,11,6306,6255,1654
W,9293,-338,-25,131,287,1681
W,9448,-357,-58,331,171,1678
W,9486,-388,-59,297,6507,1670
W,9451,-369,-29,68,6404,1661
W,9390,-324,0,6504,6432,1655
W,9335,-237,11,6534,77,1653
W,9305,-151,-9,6494,352,1651
W,9283,-132,-21,156,530,1652
W,9214,-122,15,128,415,1649
W,9164,-104,59,6332,281,1642
W,9198,-84,78,6227,363,1640
W,9305,-62,69,6283,621,1641
W,9427,-77,34,6390,713,1646
W,9537,-105,-15,20,662,1651
W,9614,-127,-39,99,542,1652
W,9677,-134,-45,63,439,1651
W,9745,-147,-49,72,416,1653
W,9808,-166,-41,66,345,1653
W,9863,-155,-22,6479,267,1649
W,9949,-91,6,6436,545,1646
W,10034,-82,12,6536,933,1651
W,10015,-127,-2,6551,668,1655
W,9945,-168,-27,4,328,1653
W,9887,-215,-49,37,6550,1648
W,9874,-185,-47,6531,74,1648
W,9933,-105,-39,6501,411,1647
W,10054,-79,-57,6545,834,1652
W,10105,-31,-63,111,995,1644
W,10152,16,-42,148,1043,1634
W,10222,-25,-21,51,997,1641
W,10279,-98,-13,6468,683,1650
W,10330,-118,-1,6427,611,1651
W,10373,-126,12,6484,557,1651
W,10404,-125,25,6411,492,1648
W,10441,-94,48,6384,696,1646
W,10454,-30,66,6361,1006,1637
W,10437,-15,53,6456,987,1636
W,10396,-4,41,6503,921,1635
W,10344,3,47,37,932,1635
W,10275,9,45,6436,740,1633
W,10253,8,25,6391,536,1634
W,10338,-50,-4,6485,721,1643
W,10430,-35,6,6360,866,1641
W,10543,-8,23,6475,1202,1636
W,10604,-47,33,41,1115,1644
W,10604,-125,46,6447,708,1652
W,10600,-169,68,6297,404,1650
W,10642,-169,101,6278,444,1649
W,10720,-146,118,6194,340,1642
W,10968,70,69,5619,5913,1649
W,11621,727,-76,6245,248,1758
W,12649,1018,-358,708,579,1758
W,13877,1345,-795,1192,6219,1946
W,15130,2354,-1229,2951,5028,2106
W,16374,3768,-1032,5859,4887,1602
W,3442,4779,281,1040,5436,536
W,-16137,4879,2436,2290,3918,5334
W,-14255,4615,4389,2117,2230,3914
W,-12547,3950,5834,782,2208,2933
W,-10852,2899,6656,6011,2823,2144
W,-9090,1575,6986,5441,3198,2137
W,-7971,473,6998,3972,3330,2928
W,-7128,163,6734,2924,2567,4046
W,-7209,170,6408,2311,927,4017
W,-8565,425,6049,2844,1809,3742
W,-10600,812,5712,4572,4397,4356
W,-12992,1488,5599,3698,1595,3507
W,-14680,2024,4827,3531,1893,4204
W,-16027,2228,3289,2365,1946,5559
W,-17316,2094,1748,6240,1884,1247
W,10584,1146,1426,3450,2453,1780
W,17147,24,1706,1683,3218,1148
W,16168,-538,2137,271,4452,6533
W,14695,-935,2301,5125,4023,5743
W,13021,-1058,2234,4533,2292,5754
W,11357,583,1711,2260,3970,560
W,11050,1068,1503,3177,4811,562
W,11012,1012,1319,4173,5055,699
W,11090,770,1188,4769,4944,879
W,11113,516,1077,4633,3996,1104
W,11221,327,1038,4930,3444,1275
W,11423,189,1001,5148,3050,1378
W,11666,-28,860,5132,2147,1491
W,11934,-259,735,5095,1579,1555
W,12264,-315,606,5320,1376,1592
W,12696,-461,421,5468,801,1632
W,13174,-666,202,5815,304,1699
W,13584,-765,5,5671,6147,1658
W,14103,-1044,-403,5540,5082,1602
W,14568,-1467,-798,5145,4213,1536
W,14527,-1132,-656,5463,4627,1556
W,14353,-789,-398,6047,5520,1651
W,14148,-611,-214,6167,6240,1687
W,13854,-429,-76,6201,166,1677
W,13616,-85,65,161,617,1642
W,13609,67,159,613,1222,1615
W,13701,46,210,512,1405,1612
W,13842,59,246,612,1421,1609
W,14077,-48,225,758,1240,1642
W,14280,-262,159,608,820,1697
W,14358,-367,114,350,526,1707
W,14391,-374,111,461,399,1713
W,14361,-384,126,224,450,1702
W,14312,-350,149,182,416,1691
W,14275,-344,165,217,522,1694
W,14206,-380,184,6392,469,1677
W,14152,-324,263,6389,626,1666
W,14156,-135,339,6518,1195,1629
W,14254,-28,382,505,1461,1622
W,14322,5,389,603,1624,1609
W,14362,-49,364,543,1303,1634
W,14369,-90,326,335,1193,1637
W,14371,-68,298,403,988,1641
W,14432,-72,278,662,884,1654
W,14504,-128,251,605,894,1662
W,14519,-205,215,6528,685,1647
W,14724,-287,234,92,240,1673
W,14942,-270,207,946,455,1717
W,14934,-362,199,474,66,1713
W,14991,-598,96,5799,181,1663
W,14933,-610,65,6225,138,1706
W,14852,-213,131,446,252,1671
W,14846,-174,194,1028,839,1687
W,14631,83,301,905,1180,1617
W,14578,24,273,586,1154,1619
W,14639,-120,217,572,551,1662
W,14739,-118,260,702,691,1667
W,14880,-148,292,417,975,1654
W,15051,-224,280,455,810,1676
W,15195,-336,208,419,579,1701
W,15250,-432,105,235,330,1710
W,15227,-486,-28,409,6454,1720
W,15087,-516,-98,175,6083,1690
W,15026,-520,-122,6176,5971,1645
W,15187,-397,-109,97,6461,1677
W,15439,-244,-75,1037,368,1697
W,15567,-249,-54,1033,274,1696
W,15614,-408,-70,385,20,1703
W,15633,-394,-47,171,138,1691
W,15701,-378,-43,210,103,1687
W,15872,-537,-119,6405,6352,1691
W,16051,-641,-177,244,6216,1748
W,16126,-694,-192,6405,6026,1713
W,16176,-734,-186,5853,5902,1655
W,16301,-709,-174,5602,5918,1624
W,16532,-511,-229,5698,6017,1622
W,17050,-76,-344,4872,5856,1619
W,-16654,1213,-514,745,5739,1819
W,-15318,2584,-417,2603,4544,1886
W,-13573,4429,347,6031,2397,1048
W,-11345,5738,2273,1848,432,5189
W,-8865,5671,4854,1109,5280,1865
W,-6798,4811,6382,5090,4630,321
W,-5021,3635,7139,3826,5462,1150
W,-3139,2034,7479,2252,5731,375
W,-1593,583,7460,6369,6286,653
W,-801,-452,7015,5097,884,3305
W,-853,-761,6547,5361,1546,5144
W,-1573,-349,6388,5793,2112,4360
W,-2912,355,5990,667,3825,3801
W,-4476,1254,5403,222,2772,3287
W,-6470,2124,4434,1486,3287,4711
W,-8377,2717,3515,1715,4252,5422
W,-10072,2627,2855,2341,5347,70
W,-11856,2031,2617,3193,1728,186
W,-13669,1762,2511,3542,4302,163
W,-15248,1568,2474,2896,6241,401
W,-16307,732,2588,2039,986,6459
W,-13839,-62,2873,6200,3577,4909
W,16978,180,3147,4005,4426,4140
W,15593,1449,2893,5034,1956,5884
W,15294,1623,2548,1018,1466,6055
W,15140,1642,2272,1325,851,6359
W,15219,1526,1964,1546,232,81
W,15487,1507,1679,2646,5921,303
W,15944,1192,1436,2916,4646,728
W,16326,754,1256,2422,3801,1059
W,16465,536,1140,2195,3735,1131
W,16350,512,1034,1738,2900,1326
W,16232,312,889,1242,2832,1384
W,15974,294,805,594,2424,1455
W,15861,326,719,824,2281,1470
W,15851,314,665,945,1924,1515
W,15950,167,591,600,1993,1522
W,16089,148,547,531,1637,1557
W,16354,165,524,1434,1680,1548
W,16453,142,493,1139,1425,1569
W,16644,-131,378,729,786,1661
W,16636,-98,386,861,1032,1642
W,16551,-37,414,990,1142,1626
W,16369,-24,417,683,1339,1605
W,16166,93,409,903,1157,1601
W,16002,165,393,1256,1038,1599
W,15815,203,422,1020,1273,1581
W,15714,319,430,1168,1733,1524
W,15697,200,364,1284,1120,1586
W,15671,2,307,542,542,1643
W,15741,-112,257,6369,498,1632
W,16050,-116,185,143,573,1639
W,16477,-171,102,688,159,1667
W,16868,-353,7,261,6499,1681
W,17191,-543,-89,6186,6238,1668
W,17489,-582,-147,6128,6047,1667
W,17771,-614,-197,6189,5914,1677
W,3577,-702,-259,5746,5758,1640
W,-17831,-727,-281,5342,5727,1595
W,-17565,-678,-292,5748,5853,1645
W,-17383,-754,-340,5839,5640,1668
W,-17353,-796,-350,5229,5621,1591
W,-17281,-818,-320,5330,5732,1616
W,-17245,-767,-243,5376,6063,1623
W,-17189,-650,-169,5820,6195,1658
W,-17144,-626,-109,6046,6126,1679
W,-17164,-517,-36,6139,6425,1666
W,-17164,-410,10,79,6517,1684
W,-17156,-366,34,151,6403,1682
W,-17168,-340,62,333,6477,1687
W,-17198,-333,65,6545,62,1663
W,-17142,-318,82,231,6507,1676
W,-17096,-275,117,358,123,1671
W,-17011,-230,139,517,140,1668
W,-16925,-172,169,952,118,1670
W,-16886,-199,160,700,118,1668
W,-16855,-220,158,605,77,1671
W,-16846,-209,165,543,159,1664
W,-16813,-223,156,447,117,1665
W,-16774,-205,161,610,79,1668
W,-16747,-187,153,563,136,1661
W,-16702,-171,130,686,55,1662
W,-16691,-111,110,794,49,1653
W,-16649,-134,96,699,6249,1663
W,-16616,-105,111,889,6532,1654
W,-16608,-94,103,904,66,1650
W,-16596,-122,90,679,6514,1654
W,-16572,-114,105,859,6549,1655
W,-16565,-145,122,680,58,1657
W,-16543,-174,129,504,132,1656
W,-16475,-176,130,620,118,1659
W,-16387,-201,136,730,8,1671
W,-16328,-234,153,656,88,1673
W,-16282,-256,159,608,183,1673
W,-16244,-295,156,473,66,1680
W,-16210,-311,186,423,66,1683
W,-16177,-295,210,573,244,1678
W,-16140,-313,215,532,140,1686
W,-16115,-300,213,533,110,1684
W,-16104,-208,202,790,6510,1677
W,-16130,-49,167,1293,101,1639
W,-15959,54,54,5334,847,1652
W,-14850,203,-214,4161,1289,1753
W,-13203,838,-420,5354,1073,2070
W,-9761,2880,-188,5782,2355,1690
W,-8340,4039,842,5423,223,1511
W,-6925,4825,2577,4172,4363,6547
W,-5433,4658,4411,2504,4396,4679
W,-3971,3858,5709,1735,5851,3520
W,-2556,2816,6391,1801,704,3307
W,-1147,1711,6651,1243,2035,3467
W,8,864,6638,6143,4210,4272
W,810,112,6399,5421,5290,5519
W,553,161,6256,500,4636,4818
W,-486,893,5859,2553,3721,4534
W,-1477,1165,5095,5807,2818,6095
W,-2589,1146,4501,1094,3151,478
W,-4087,1245,3889,3609,5070,857
W,-5555,566,3067,4682,1628,1908
W,-7214,-643,2235,4212,5885,1250
W,-8686,-884,1871,2894,6469,859
W,-10115,-450,1793,2887,4589,1022
W,-11743,-135,1660,4199,3899,678
W,-13327,-136,1478,3465,5106,579
W,-14442,-70,1283,2661,3966,963
W,-15291,389,1192,2808,2812,1148
W,-16065,980,1069,4711,1746,892
W,-16487,1096,829,3998,1494,1081
W,-16334,1041,642,5400,413,859
W,-16008,863,506,4682,58,1071
W,-15577,593,363,4127,6275,1263
W,-15327,248,146,2821,6082,1509
W,-15143,-178,-82,1523,6367,1693
W,-14891,-483,-304,450,6324,1760
W,-14518,-887,-492,5838,507,1757
W,-14199,-1092,-560,5248,576,1716
W,-14017,-958,-490,5865,572,1776
W,-14014,-658,-351,542,255,1836
W,-14093,-297,-241,779,235,1725
W,-13934,-299,-274,1116,5919,1755
W,-13863,-260,-235,798,5916,1715
W,-13795,-295,-190,793,6218,1718
W,-13817,-164,-117,1076,6326,1686
W,-13818,33,-40,1037,6064,1633
W,-13684,25,10,1327,5731,1629
W,-13698,87,82,1667,5698,1605
W,-13827,120,160,1739,6038,1590
W,-13979,109,193,1739,6320,1588
W,-14109,99,187,1547,6408,1596
W,-14163,119,162,1695,6149,1592
W,-14202,-14,49,1263,5977,1636
W,-14274,-330,-103,567,6273,1703
W,-14355,-395,-178,526,6492,1723
W,-14336,-301,-199,1069,6289,1737
W,-14248,-233,-200,1366,5996,1732
W,-14118,-231,-186,1389,5716,1730
W,-13972,-279,-188,1066,5651,1733
W,-13944,-309,-131,875,5985,1724
W,-13947,-327,2,736,6342,1702
W,-13843,-459,56,342,230,1692
W,-13647,-697,2,247,80,1774
W,-13631,-625,17,6469,452,1693
W,-13498,-564,-2,6516,154,1702
W,-13338,-389,-37,711,6519,1713
W,-13196,-323,-125,774,6216,1717
W,-13117,-300,-235,444,6171,1706
W,-13010,-379,-343,6505,6207,1701
W,-12903,-432,-392,6331,6294,1703
W,-12772,-476,-399,6307,6306,1712
W,-12641,-567,-388,6266,6505,1723
W,-12516,-678,-383,6031,342,1704
W,-12431,-721,-373,5985,230,1715
W,-12410,-703,-309,6027,441,1692
W,-12364,-677,-235,6285,490,1701
W,-12347,-581,-166,29,324,1707
W,-12416,-371,-93,562,6506,1702
W,-12537,-72,-37,939,6253,1652
W,-12535,34,-62,950,5798,1634
W,-12527,60,-84,1039,5688,1630
W,-12559,152,-84,1154,5613,1611
W,-12552,235,-88,1188,5364,1588
W,-12507,265,-83,1232,5096,1569
W,-12475,263,-78,1259,5001,1565
W,-12463,187,-100,1070,5222,1593
W,-12485,130,-145,949,5514,1618
W,-12508,226,-211,762,5421,1605
W,-12492,340,-263,1294,5151,1581
W,-12527,484,-269,1589,4854,1532
W,-12538,541,-234,1451,4612,1496
W,-12461,333,-181,1286,4733,1543
W,-12458,117,-106,1108,5558,1616
W,-12457,-133,-50,691,6142,1659
W,-12420,-389,-24,134,424,1654
W,-12236,-715,-48,6138,1174,1614
W,-11981,-896,-107,5865,1831,1544
W,-11554,-695,-250,5428,3126,1390
W,-10529,-338,-407,5709,2954,1516
W,-9226,716,-556,6221,1411,1992
W,-7780,2244,-267,6405,4957,2342
W,-6214,3529,813,5175,1591,1799
W,-4473,3770,2604,3284,6198,631
W,-2999,3561,4193,1515,576,5934
W,-1722,3100,5334,413,1922,5442
W,-522,2489,6181,5083,2825,4869
W,452,1658,6872,4898,4848,3269
W,1153,719,7258,5500,1001,2415
W,1417,249,7241,5913,1352,2660
W,1098,639,6691,614,5737,3222
W,373,1294,5779,2950,4107,4034
W,-233,1213,4812,6223,3714,5504
W,-847,666,3758,828,4168,970
W,-2223,660,2657,2920,5313,2504
W,-3589,169,1995,5398,1300,2030
W,-5003,-314,1902,5850,2892,1307
W,-6685,-423,1918,5752,2489,777
W,-8585,-462,1979,98,3283,105
W,-10245,-332,1955,6033,3823,137
W,-11155,52,1783,4602,2557,795
W,-11523,116,1647,4311,1374,999
W,-11731,275,1494,4085,719,1108
W,-11718,325,1330,4060,6129,1172
W,-11557,407,1244,4070,5319,1168
W,-11357,461,1291,4124,4952,1136
W,-11220,387,1185,3092,5256,1367
W,-11065,233,999,2548,5703,1463
W,-10908,193,840,2048,5774,1526
W,-10730,210,709,1971,5563,1519
W,-10579,159,615,1523,5450,1570
W,-10496,91,561,1344,5585,1593
W,-10468,59,516,1267,5897,1598
W,-10404,74,485,922,5645,1625
W,-10340,7,436,859,5851,1630
W,-10316,-88,391,694,6043,1648
W,-10332,-56,380,703,6248,1636
W,-10229,-157,316,381,6407,1654
W,-10089,-226,257,299,6493,1657
W,-9945,-196,227,285,6291,1659
W,-9824,-135,231,346,5937,1659
W,-9762,-78,258,388,5755,1653
W,-9756,-53,297,460,5726,1649
W,-9815,-23,339,687,5922,1633
W,-9846,-28,368,582,6016,1641
W,-9845,-7,404,686,5845,1637
W,-9867,23,420,1042,5891,1609
W,-9868,17,398,526,5789,1645
W,-9848,-24,356,381,5840,1654
W,-9811,-109,312,225,6148,1663
W,-9757,-145,287,270,6354,1656
W,-9614,-195,238,93,6363,1664
W,-9449,-231,205,79,6170,1674
W,-9332,-208,214,80,6021,1676
W,-9283,-195,227,229,5975,1670
W,-9297,-194,224,50,6123,1671
W,-9324,-264,193,6530,6473,1667
W,-9324,-275,176,19,217,1651
W,-9209,-211,170,24,6462,1657
W,-9010,-202,154,6526,6145,1667
W,-8825,-217,153,19,6169,1667
W,-8663,-178,182,295,5910,1661
W,-8586,-129,185,132,5776,1660
W,-8555,-250,124,6502,6129,1674
W,-8609,-312,64,6482,112,1656
W,-8636,-296,43,6330,42,1659
W,-8643,-271,44,6326,74,1654
W,-8591,-257,56,6317,6466,1660
W,-8540,-162,104,36,6128,1655
W,-8477,-47,158,146,5547,1644
W,-8458,2,182,163,5318,1635
W,-8516,-70,176,6536,5627,1654
W,-8633,-91,209,147,5994,1651
W,-8695,-14,233,381,5886,1634
W,-8683,34,231,251,5536,1631
W,-8652,20,215,178,5621,1635
W,-8590,-24,195,158,5727,1642
W,-8501,-80,178,124,5892,1649
W,-8391,-128,144,148,5944,1653
W,-8258,-215,98,6473,6245,1662
W,-8080,-312,75,6462,17,1663
W,-7881,-321,64,68,6407,1669
W,-7733,-271,65,22,6138,1673
W,-7647,-278,54,6464,6257,1671
W,-7608,-286,46,6400,6363,1669
W,-7595,-267,75,6423,6331,1668
W,-7605,-242,106,11,6290,1663
W,-7627,-184,137,86,6145,1657
W,-7652,-106,168,125,5926,1649
W,-7665,-52,187,87,5739,1643
W,-7676,-24,204,21,5662,1642
W,-7694,-13,223,108,5653,1638
W,-7692,-27,221,183,5755,1638
W,-7644,-91,199,139,5982,1647
W,-7567,-151,174,87,6177,1653
W,-7435,-135,150,144,6515,1644
W,-7033,94,87,525,1242,1668
W,-6209,690,57,352,497,1827
W,-5112,1442,3,6076,5920,1961
W,-4048,2581,117,4366,4788,2083
W,-3190,3954,812,1510,3356,1635
W,-2210,4843,2299,4837,2887,285
W,-699,4691,4115,3074,4512,4244
W,801,4039,5434,4025,395,3585
W,2293,3063,6210,5781,845,3586
W,3833,1707,6687,6499,6124,4139
W,6398,142,7109,1904,4128,2730
W,6282,166,6720,2075,3371,3471
W,5483,699,6181,2165,2019,4060
W,4360,1478,5566,2256,710,4022
W,2989,2185,4937,2702,5827,4706
W,1673,2274,4275,3088,5061,5412
W,543,2140,3422,5154,3959,6537
W,-419,1676,2708,1127,3412,1723
W,-1128,558,2486,4642,3085,1401
W,-1875,-596,2557,1312,3825,142
W,-3205,-1155,2682,1916,4233,5842
W,-5143,-878,2714,2600,5587,5540
W,-6591,-590,2369,993,663,6455
W,-7091,-347,2088,5791,5730,551
W,-7268,-98,1907,4767,4922,848
W,-7329,182,1712,3733,3473,970
W,-7394,330,1494,2845,3124,1110
W,-7392,387,1320,2366,2735,1134
W,-7426,394,1161,2036,3068,1226
W,-7425,263,970,1463,3856,1424
W,-7383,67,792,1254,4725,1538
W,-7267,-160,594,1257,5816,1591
W,-6971,-353,361,1261,6502,1600
W,-6540,-507,171,863,6501,1656
W,-6182,-636,78,990,6301,1698
W,-6056,-658,57,1096,119,1662
W,-6034,-619,60,975,6475,1678
W,-6138,-484,78,614,6381,1676
W,-6175,-486,25,6449,6415,1710
W,-6182,-515,2,6491,6344,1722
W,-6176,-422,45,42,6336,1693
W,-5990,-389,83,6195,5733,1734
W,-5868,-281,192,6318,5338,1708
W,-5798,-263,266,6487,5329,1692
W,-5806,-306,279,213,5751,1680
W,-5834,-249,280,161,5778,1670
W,-5859,-221,262,100,5868,1666
W,-5870,-161,255,84,5719,1655
W,-5859,-103,241,17,5477,1645
W,-5856,-80,219,6400,5564,1648
W,-5845,-79,208,6386,5819,1650
W,-5771,-82,209,6451,5878,1648
W,-5629,-76,223,6340,5833,1651
W,-5460,-103,240,6507,5681,1647
W,-5306,-67,256,6536,5367,1633
W,-5199,-47,230,6262,5464,1640
W,-5139,-124,157,6184,5847,1658
W,-5137,-161,113,6260,6125,1659
W,-5150,-151,96,6318,6155,1655
W,-5148,-148,88,6241,6180,1656
W,-5174,-100,95,6441,6006,1645
W,-5128,-95,71,6372,6168,1645
W,-4991,-152,15,6111,6225,1657
W,-4867,-162,4,5977,6238,1661
W,-4801,-199,0,6284,6178,1662
W,-4756,-197,10,6400,6453,1652
W,-4656,-171,26,6149,6142,1661
W,-4605,-204,27,6443,6272,1656
W,-4520,-205,29,6326,6323,1658
W,-4440,-196,46,6147,6247,1664
W,-4422,-237,55,6533,6248,1659
W,-4377,-203,87,6470,6293,1654
W,-4323,-153,103,6391,6089,1652
W,-4310,-149,90,6277,6036,1655
W,-4322,-121,100,6421,6073,1647
W,-4288,-52,140,6007,5773,1645
W,-4308,-9,182,6124,5581,1633
W,-4322,-28,188,6185,5830,1640
W,-4303,-43,192,6067,5850,1646
W,-4289,-99,177,6462,5893,1642
W,-4235,-99,168,6411,6007,1645
W,-4154,-113,148,6340,6001,1648
W,-4059,-119,112,6334,6094,1648
W,-3937,-111,91,6181,6001,1651
W,-3820,-110,81,6057,5910,1653
W,-3755,-131,86,5960,5966,1660
W,-3764,-156,113,6225,6062,1657
W,-3781,-126,146,6270,6030,1651
W,-3795,-102,161,6322,5907,1645
W,-3806,-83,168,6352,6010,1643
W,-3777,-78,165,6272,5990,1644
W,-3710,-106,144,6454,6156,1643
W,-3541,-156,99,62,6472,1642
W,-3293,-220,48,6300,6469,1659
W,-3091,-179,34,4,43,1645
W,-2624,-95,-45,1631,924,1608
W,-1661,87,-109,1272,924,1651
W,474,1639,191,5873,378,2145
W,1763,2718,841,3485,369,2189
W,3277,3811,1980,320,1356,1579
W,5592,4777,3736,4462,3451,74
W,8811,4536,5656,4523,6012,3531
W,11631,3545,6808,258,859,1837
W,13615,2420,7263,3131,1238,1405
W,14866,1369,7210,5750,1103,2129
W,15201,788,6713,1136,511,4066
W,15020,381,6207,1485,471,5642
W,14207,347,5933,6236,4826,5339
W,12766,895,5606,5026,3477,5190
W,10976,1719,5050,4515,4184,4997
W,8990,3307,4339,3057,3968,3468
W,7002,3975,3620,3031,1524,4200
W,5098,3477,2957,2560,247,3946
W,3398,3101,2381,2928,4945,5372
W,2143,2042,1990,4376,3065,264
W,1093,876,1962,5807,766,703
W,-223,168,2253,2251,4474,5937
W,-1519,-329,2495,5716,4768,5221
W,-2566,-85,2372,4325,6282,6139
W,-3366,664,2110,2281,6471,80
W,-3997,1238,1859,981,6490,217
W,-4276,1497,1638,153,332,409
W,-4136,1337,1527,5461,16,300
W,-4069,1263,1510,5629,229,391
W,-3958,1160,1770,6132,6445,271
W,-4005,1108,2273,6206,6129,223
W,-4266,1192,2062,5949,532,622
W,-4511,1104,1704,5885,1350,888
W,-4734,1021,1426,6139,2122,1089
W,-4812,930,1232,6210,2568,1186
W,-4733,830,1093,5917,2753,1230
W,-4606,735,993,5720,3075,1301
W,-4432,496,846,5874,3905,1461
W,-4247,344,750,5882,4453,1547
W,-4051,268,642,6154,4610,1547
W,-3762,72,462,6287,5175,1600
W,-3382,-307,256,86,13,1663
W,-2914,-706,69,223,719,1702
W,-2626,-932,-13,910,1276,1626
W,-2439,-916,-7,1214,977,1604
W,-2203,-716,-51,611,866,1647
W,-1934,-636,-123,6509,1082,1684
W,-1784,-704,-167,444,1195,1641
W,-1556,-605,-79,540,577,1652
W,-1470,-500,-29,225,550,1665
W,-1379,-447,-7,152,478,1665
W,-1288,-434,11,14,420,1676
W,-1268,-388,46,6542,185,1674
W,-1282,-401,41,6552,310,1674
W,-1329,-417,23,222,437,1658
W,-1334,-409,12,244,478,1654
W,-1279,-369,16,18,416,1664
W,-1202,-300,45,6308,201,1671
W,-1108,-253,57,6143,49,1671
W,-1033,-256,38,5995,6514,1678
W,-1029,-310,24,6169,317,1679
W,-1052,-227,84,6261,6490,1662
W,-1031,-120,150,5876,6182,1654
W,-1009,-76,185,5700,6161,1650
W,-1002,-69,189,5721,6164,1649
W,-1008,-64,201,5732,6180,1649
W,-1019,-72,209,5825,6179,1650
W,-1019,-94,211,5976,6239,1652
W,-985,-115,215,5951,6121,1652
W,-959,-114,206,6046,6175,1651
W,-884,-142,191,6025,6359,1660
W,-792,-159,197,5994,6267,1661
W,-712,-143,211,5827,6142,1660
W,-647,-176,199,5879,6151,1665
W,-617,-196,193,6098,6287,1664
W,-551,-225,234,6171,6439,1675
W,-499,-187,261,5907,5939,1659
W,-482,-177,228,5824,6068,1664
W,-499,-227,177,5916,6413,1680
W,-525,-269,122,6090,6306,1676
W,-549,-279,86,5933,59,1689
W,-604,-355,65,6424,193,1677
W,-572,-376,70,104,15,1666
W,-444,-334,78,6426,6354,1671
W,-298,-220,83,5725,6287,1678
W,-214,-105,89,5343,6393,1661
W,-183,-149,84,5349,6461,1673
